Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
odds,0.2,AUDPC,13,0.20478900874076347,0.5614278683584157,-0.43026764125686195,0.14274638066091236
odds,0.2,Angle,13,0.0836613584263019,0.3239309565013565,-0.2533267804372512,-0.27051584071155343
odds,0.2,GDD50,13,0.1375785447788282,-0.381149197892255,0.30802112244509394,-0.07221114106570932
odds,0.2,FHB_1,13,0.21748296289128138,0.5677986978233373,-0.43304343890560637,0.09229747425313016
limits,1,AUDPC,13,0.8259073866341916,0.8085277168794703,-0.649167837571141,0.3268306183685901
limits,1,Angle,13,0.6173455899281294,0.47516514869180176,-0.4256624997715266,-0.49282792095050637
limits,1,GDD50,13,0.4052119956888985,-0.663074429241638,0.5542417258631549,-0.14451386972402658
limits,1,FHB_1,13,0.884453769406135,0.7248537418941291,-0.5535592562127286,0.5056003335635402
limits,0.8,AUDPC,13,0.6921255904361266,0.8090419295125375,-0.643388721264354,0.25250533822347393
limits,0.8,Angle,13,0.5870699592457499,0.4699805559908303,-0.4323374349223542,-0.44102907989851375
limits,0.8,GDD50,13,0.5020593833728267,-0.7897606269253792,0.6387923013712593,-0.09126848526574918
limits,0.8,FHB_1,13,0.6775214779163985,0.7460615981468476,-0.5855545773155434,0.3936546302600883
limits,0.5,AUDPC,13,0.39641629886664204,0.7058679200332282,-0.5673668320207325,0.1690995012372917
limits,0.5,Angle,13,0.43455971544438693,0.4160030540555698,-0.3622192054581536,-0.43435103948465476
limits,0.5,GDD50,13,0.3879381484348214,-0.6964126066428422,0.5666043786820195,-0.05261552199250832
limits,0.5,FHB_1,13,0.3552460859438765,0.67332865844621,-0.5299390545958708,0.29667900402961556
limits,0.2,AUDPC,13,0.19498064540716595,0.5445756637944766,-0.4472610203367963,0.12942202635738476
limits,0.2,Angle,13,0.0660527563793804,0.2573104748732603,-0.21111218935915854,-0.310529271859253
limits,0.2,GDD50,13,0.180067762928296,-0.4904386324208528,0.38734102078658766,-0.0848149140781715
limits,0.2,FHB_1,13,0.22388633794467785,0.568416469325659,-0.44587428508554383,0.1617658910580948
pair1,1,AUDPC,13,0.8591257496989477,0.8619035051932669,-0.6923049990949817,0.27572726481559817
pair1,1,Angle,13,0.8063343095788362,0.6896627053949254,-0.5919558394996408,-0.292795760690399
pair1,1,GDD50,13,0.4465193398454139,-0.6106224317742514,0.4982770444981954,-0.08341313580596674
pair1,1,FHB_1,13,0.7524196943510976,0.7256963243123662,-0.6102764215088132,-0.2466737407482788
pair1,0.8,AUDPC,13,0.7131276123948099,0.8355681576662625,-0.6455650356523455,0.23524171551218429
pair1,0.8,Angle,13,0.6897422121843305,0.6782243319481821,-0.5735403575968233,-0.24919547812116508
pair1,0.8,GDD50,13,0.42867223492761963,-0.5886157903448738,0.4861171570637213,-0.10460982388002857
pair1,0.8,FHB_1,13,0.6424601447951152,0.7372800400007381,-0.6164909914478022,-0.17773024487738356
pair1,0.5,AUDPC,13,0.39323040394383907,0.705586826730602,-0.5598211666507975,0.2122240976015095
pair1,0.5,Angle,13,0.3818336565686755,0.5397332332564183,-0.46393901394347925,-0.29013815355579287
pair1,0.5,GDD50,13,0.3781130863966295,-0.6686907610326821,0.54884601069238,-0.05353100955844206
pair1,0.5,FHB_1,13,0.3720075998111004,0.663207678631835,-0.5555737400351018,-0.07860141104393907
pair1,0.2,AUDPC,13,0.21819058534234728,0.5569806588251048,-0.45862201881486997,0.1519128967226297
pair1,0.2,Angle,13,0.04784045056864886,0.29150322430880593,-0.2593244374794629,-0.24163740076726528
pair1,0.2,GDD50,13,0.16438539104593344,-0.5038259319481517,0.42145307717718994,-0.055450861314835516
pair1,0.2,FHB_1,13,0.15219383301471118,0.5038189585953963,-0.4269385285317472,0.02805406051381735
pair2,1,AUDPC,13,0.9069015342501942,0.875759103963935,-0.697812459949631,0.22257941560711833
pair2,1,Angle,13,0.5866332275682177,0.4813935401740913,-0.4175909087130207,-0.47890516724381044
pair2,1,GDD50,13,0.7283183508271182,-0.8615264298673255,0.6877457226461381,-0.13079186917379068
pair2,1,FHB_1,13,0.9865739466699615,0.8523531997403726,-0.6623461096599869,0.27811137783377504
pair2,0.8,AUDPC,13,0.6780109758769503,0.8351278026258094,-0.6614304450426312,0.15290549948564633
pair2,0.8,Angle,13,0.6116267526077602,0.48846153793118446,-0.41737746647029117,-0.4535766788184957
pair2,0.8,GDD50,13,0.5944971227798236,-0.8270157124154319,0.6625367808029325,-0.06525055128203017
pair2,0.8,FHB_1,13,0.6766893893955653,0.8176682303244892,-0.6387112808766614,0.19468690453705034
pair2,0.5,AUDPC,13,0.37142923370985026,0.7089913819902847,-0.5680372380817641,0.13162072857025808
pair2,0.5,Angle,13,0.43473271015077347,0.4131962661338229,-0.3757128666363079,-0.42224547664569073
pair2,0.5,GDD50,13,0.3884192489810755,-0.7076200693629173,0.5728430540127458,-0.04400613288408275
pair2,0.5,FHB_1,13,0.372707156000282,0.7125865656474326,-0.5591205687154353,0.16187110251641032
pair2,0.2,AUDPC,13,0.21407577838252648,0.5639656359324465,-0.4601055737993543,0.1301757105438132
pair2,0.2,Angle,13,0.07445573978954241,0.22349580241762973,-0.20523910936680703,-0.3454892183870213
pair2,0.2,GDD50,13,0.1629484251152018,-0.4826516581470719,0.37400555777409716,-0.09079965152060952
pair2,0.2,FHB_1,13,0.22620758815696293,0.5578619338341966,-0.45454060662760326,0.10439288255504446
first,1,AUDPC,13,0.794047078327784,0.5821467040632575,-0.43642116515225765,0.5972466928302164
first,1,Angle,13,0.6714929202516763,0.6507574524916957,-0.4898614578152495,0.523883935366119
first,1,GDD50,13,0.09015249818678149,-0.011524265741036776,0.017417735229125132,0.31518002847220206
first,1,FHB_1,13,0.6819995984427791,0.5959859085019619,-0.4386049096013837,0.5529524117143783
first,0.8,AUDPC,13,0.6817956297900784,0.6419817009818187,-0.48171426141135065,0.49514966029811774
first,0.8,Angle,13,0.5919800833534133,0.7157210577562931,-0.5496377626348643,0.40065362441859903
first,0.8,GDD50,13,0.1031419968857905,-0.19722603791226478,0.15705197615169497,-7.635770863225319e-4
first,0.8,FHB_1,13,0.6633445818412185,0.6772299917745752,-0.5204235828723508,0.49195444126625115
first,0.5,AUDPC,13,0.40511258240842457,0.6272143488213666,-0.48608917326685785,0.42319484367403587
first,0.5,Angle,13,0.34569859979538253,0.6957168997458258,-0.5472558432481602,0.20507822953113208
first,0.5,GDD50,13,0.24475785830643992,-0.44954807370752403,0.33211889727496363,-0.29039521089135123
first,0.5,FHB_1,13,0.3886823396423419,0.6688668522886381,-0.5088341870829213,0.3607146573024822
first,0.2,AUDPC,13,0.1962428805512259,0.5384211386395548,-0.4453262534734871,0.24577095458754067
first,0.2,Angle,13,0.14385541382883543,0.47685077746916493,-0.37283870668810154,-0.05346400499567416
first,0.2,GDD50,13,0.08001822918658161,-0.4299227675855322,0.32761992098010784,-0.18322605740978112
first,0.2,FHB_1,13,0.20350936612165524,0.5410879316760747,-0.42635309453418774,0.20294464457349576
fourth,1,AUDPC,13,0.8145866383748621,0.8661249120678872,-0.6973167648995293,0.04706538918537212
fourth,1,Angle,13,0.9510541592415722,0.8391674278371671,-0.6773379618440285,-0.00972927042758967
fourth,1,GDD50,13,0.7846493293710655,-0.6252728253313092,0.4941817952430854,-0.1496046808177032
fourth,1,FHB_1,13,0.9371170509038821,0.8604431625234643,-0.6864087958470961,0.013959916928603938
fourth,0.8,AUDPC,13,0.6257974263626219,0.8112772442355051,-0.6596214282987286,0.07671038022853974
fourth,0.8,Angle,13,0.7075447185568056,0.7762631105752222,-0.6263140792791935,-0.06928040363569829
fourth,0.8,GDD50,13,0.42572635581961216,-0.6793331326447926,0.5470393754558011,-0.1546250534985439
fourth,0.8,FHB_1,13,0.7164429402399953,0.8098940796425025,-0.6522342242208632,0.00369667483030723
fourth,0.5,AUDPC,13,0.3450302657256713,0.7004756183408177,-0.5507848223835229,0.15987831513262854
fourth,0.5,Angle,13,0.35703690759294127,0.6636346691894293,-0.5330252733655295,-0.11490878550952971
fourth,0.5,GDD50,13,0.2121388545671859,-0.4901580156834059,0.40988700672558626,-0.1660664595606504
fourth,0.5,FHB_1,13,0.3694477187452865,0.6862170264874097,-0.5646082989508072,0.05208642279406674
fourth,0.2,AUDPC,13,0.20719746489248392,0.5729542222813403,-0.4543421376812511,0.1626627948984249
fourth,0.2,Angle,13,0.10499732005264181,0.3701387503767622,-0.31891688276163804,-0.2184579574833507
fourth,0.2,GDD50,13,0.1232694575524855,-0.4692678532431916,0.3673008572878291,-0.13250098920513287
fourth,0.2,FHB_1,13,0.17200385491803888,0.5218980657659633,-0.4046867167022124,0.05672149972660562
last,1,AUDPC,13,0.31269667354729025,0.590172526266558,-0.531401389567333,-0.2966168978753424
last,1,Angle,13,0.5862770317172874,0.4793780235372644,-0.41098814916584697,-0.48045007087365965
last,1,GDD50,13,0.4251422760080525,-0.503042283518385,0.4175437888244305,0.13856212131579732
last,1,FHB_1,13,0.6042521622422108,0.5509282180727398,-0.4915016700797881,-0.4108908071258792
last,0.8,AUDPC,13,0.38494171823238305,0.7032644949662393,-0.6027290148650566,-0.16415160283437844
last,0.8,Angle,13,0.6016964474800321,0.49406120122539465,-0.41957608592730367,-0.4404552444810324
last,0.8,GDD50,13,0.5170002712153946,-0.6378699118513291,0.5381478876284026,0.11289941488864695
last,0.8,FHB_1,13,0.5992981699467406,0.6253757539468937,-0.5462823721427031,-0.307436795659412
last,0.5,AUDPC,13,0.3489476919948385,0.6857738470399568,-0.5519863408556085,-0.03762891205761151
last,0.5,Angle,13,0.43891414356865177,0.42118983635593815,-0.35995677774143453,-0.424533796833499
last,0.5,GDD50,13,0.37561454660339627,-0.5963190097477332,0.4988143620323509,0.04595525168790857
last,0.5,FHB_1,13,0.4197134968719625,0.599609148555635,-0.5135415405786424,-0.21935969390944463
last,0.2,AUDPC,13,0.18728328414658169,0.5648116107788398,-0.45104968063299267,0.10766864876739803
last,0.2,Angle,13,0.07105619935450545,0.22428265029399497,-0.236025716419048,-0.3134338275053042
last,0.2,GDD50,13,0.12709861742165166,-0.43519409091563693,0.34601880887822284,-0.07120391642812954
last,0.2,FHB_1,13,0.168727350343404,0.5193782726597191,-0.42743739694181765,-0.04440938372516102
