Year,Rep,GID,a_1,b_1,a_0.8,b_0.8,a_0.5,b_0.5,a_0.2,b_0.2,Integral,GDD0,GDD30
2020,1,TS016,2.5304952679404984,0.42702790581012534,2.7911552912803375,0.5345110622570545,1.877257271158113,0.9948290432526006,3.4605474986367906,1.5755060002183496,1.2471908536082204,1215.2187952649997,1590.7417119149995
2020,1,TS017,2.785445759026275,0.2986944055722178,2.1408710059104576,0.6124143020982991,2.429688852292426,0.3893073245314881,2.7130210690730507,2.3000170661449633,0.8783139566655667,1210.6031702649996,1575.3604619149996
2020,1,TS018,3.4967716166079827,0.4571805228597459,3.1116263745936696,0.5856305218629801,3.7418156724982374,1.0486519281221347,3.495135399960633,1.4013584425144248,0.2975011092163351,1196.6198369349995,1542.3781702549995
2020,1,TS019,2.1376728491992605,0.23673651296219533,2.0447052018591094,0.3236598930094939,2.109903460695755,0.5328997408040534,3.628111980422905,0.9864252967015225,1.4414404561422227,1203.7667119349996,1561.6271285849996
2020,1,TS020,2.438827389427515,0.28733137540079773,1.9819996637714596,0.4789759156433853,2.757739118043416,1.1782541265563584,0.6349797450426178,1.4648898779767667,1.1451072277347762,1203.7667119349996,1561.6271285849996
2020,1,TS021,2.5424361615742996,0.15631872009201012,2.4012150915348074,0.19134650575957354,3.219775609912273,0.527053370208737,2.524006002778521,1.524246671775324,1.0363745185297657,1203.7667119349996,1561.6271285849996
2020,1,TS022,3.1559349064403475,0.2182048138557587,2.8639543242687937,0.4566240532923514,2.797076000969058,0.8162358094436817,3.966474398276879,1.7476312384598192,0.6128620540223575,1215.2187952649997,1590.7417119149995
2020,1,TS023,3.0096130762652558,0.40168821378999564,3.0134884658959717,0.7516125109181462,3.228200340956319,0.5036819607328877,2.3927717144951375,1.7483725509201737,0.712407175341728,1210.6031702649996,1575.3604619149996
2020,1,TS024,1.8113922511777223,0.44318171800512657,1.7634793513977052,0.530290117189772,1.6555259310837787,0.8517154009748167,1.2913745073282628,2.137612006427236,2.010228655103312,1225.3302535949997,1607.7604619149995
2020,1,TS025,2.913197565060978,0.1600741834889199,3.255678404568404,0.34180679371550193,2.0638242963932836,0.4856184595090248,3.3424776383492487,1.5971256622051562,0.735996039319398,1210.6031702649996,1575.3604619149996
2020,1,TS026,2.8905048088539376,0.41949340076873975,2.7069619691469855,0.6218088098873616,2.414014926885248,0.7417348538693935,0.4286082279558494,1.430097249630449,0.820534318302971,1210.6031702649996,1575.3604619149996
2020,1,TS027,2.5821493857899074,0.4991745106371103,3.0008095959966714,0.6869890255879039,2.5364216272667273,0.9829423043344083,0.4256691581981129,1.8262918587401469,1.1184229962113137,1210.6031702649996,1575.3604619149996
2020,1,TS028,1.6749377159221241,0.9188783133667049,2.3324005330823683,1.2988585816692164,2.216177448248633,1.5435035303356734,-0.3523324268160781,1.4719464496650438,1.8750609049368192,1203.7667119349996,1561.6271285849996
2020,1,TS029,3.198993464524536,0.5747192279483584,3.03345220051248,0.7282995775480743,3.3984014654384707,1.0532900368327753,3.5202829099361996,2.0520354461486914,0.6167648427780263,1203.7667119349996,1561.6271285849996
2020,1,TS030,2.5563129378374,0.2518221403092544,2.0551661210156618,0.3045554724304028,1.8910609102744274,0.8321940396120691,2.55948435073777,1.7064037456609389,1.0265898580888884,1203.7667119349996,1561.6271285849996
2020,1,TS031,2.8479519953746664,0.3479246673902307,2.658580090092564,0.5596436941570075,1.7615238577768786,1.0421281171262629,3.7473086755685783,2.1356412716282667,0.83282185550613,1210.6031702649996,1575.3604619149996
2020,1,TS032,2.6059665205562004,0.5471512300729701,2.7042406997352653,0.5964659544950424,2.905300991904458,1.1463962309694464,3.2946953794781186,2.243684571731934,0.9516599387327669,1196.6198369349995,1542.3781702549995
2020,1,TS033,2.5466693007022485,0.46526879622955464,2.9401051885660596,0.8363418365921123,1.9284975252791816,1.2908201099155174,3.6022339128817134,1.4782160976990253,1.1406871905708673,1210.6031702649996,1575.3604619149996
2020,1,TS034,3.5585473827055405,0.6398143063247093,3.4914035281933646,0.7056277753549849,4.379919559817676,0.957812421363992,3.7452551995612646,1.706912227588664,0.4870921531878065,1210.6031702649996,1575.3604619149996
2020,1,TS035,1.5533348461529373,0.6732261734422222,1.8155843440834636,0.5465614371787357,1.8252786787840645,1.2995909921742008,1.567199485630865,2.0387433847091714,2.059715368751396,1210.6031702649996,1575.3604619149996
2020,1,TS036,2.865444218613805,0.7058085544100839,2.9385901751958876,0.7892822490578053,2.2289057289686447,1.1043915384500602,1.809263899029041,2.569813546702724,0.9714304183644025,1210.6031702649996,1575.3604619149996
2020,1,TS037,2.180923396699206,0.06759925858875099,1.5707553635416138,0.3146333373597162,1.8615007699235837,0.7271540660618234,1.2537984962754103,1.9380513394874657,1.5743057698059895,1215.2187952649997,1590.7417119149995
2020,1,TS038,3.093725033540859,0.14038945620437004,3.156308029889311,0.3489266111359558,3.0366755838260673,0.4742922907374816,2.9791994288377373,1.891448436362716,0.5565384202434229,1210.6031702649996,1575.3604619149996
2020,1,TS039,1.8240145582810459,0.9431396125396277,2.129896363364185,1.2599933212500276,2.5247836117012317,1.203638158126883,1.9144396404871968,2.2371038501106835,1.7636459073173345,1203.7667119349996,1561.6271285849996
2020,1,TS040,3.560754445266488,0.2730325811090925,3.284834578372121,0.30533237060807605,2.325194857909591,1.0529859350997084,3.766313549631125,0.8370397180307276,0.19832187384669053,1203.7667119349996,1561.6271285849996
2020,1,TS041,2.4533034650258494,0.5479409698136901,2.2896738918482833,0.6949985194943473,3.212057910490523,0.8580706024351874,2.748964635256646,2.41199877120273,1.2467848844003866,1210.6031702649996,1575.3604619149996
2020,1,TS042,3.2482419683193706,0.37412457840623964,3.5029028300247176,0.518636307710461,2.360641605371554,0.7806850900912419,5.905075381102632,1.5777830952818042,0.6486808012628109,1225.3302535949997,1607.7604619149995
2020,1,TS043,3.0338118373327245,0.21095519312110148,3.363429188497037,0.40958214570190565,3.3277142602677463,0.5120401352306473,2.16963818762394,1.7319586963210853,0.624956929582797,1210.6031702649996,1575.3604619149996
2020,1,TS044,3.1562185326970273,0.4836089429523804,3.1529012839289017,0.6529650362739481,3.4092579943214942,1.120875930159675,3.0086292765083944,1.1363773277055336,0.6400720071778712,1210.6031702649996,1575.3604619149996
2020,1,TS045,2.646097637029958,0.5169013386970381,3.1030284790185347,0.7217626709230605,3.2526192955418014,0.7974733192004799,1.3025879113993026,2.360909875854338,1.067963474155896,1210.6031702649996,1575.3604619149996
2020,1,TS046,1.7241489577806077,1.25092576739913,2.045107072315477,1.2989250147313707,-0.19604650631939524,1.8297282205382592,0.9746674222924427,2.347650370769042,1.8857845127564712,1210.6031702649996,1575.3604619149996
2020,1,TS047,2.8234342335157585,0.5001963067533856,2.63856761322127,0.8213548181661305,2.6065655427435312,1.0520728860516955,3.8142978566020074,1.5642798116478986,0.8532644738756234,1203.7667119349996,1561.6271285849996
2020,1,TS048,2.148978237614961,0.9956940449468955,2.1297097596336974,1.178372418079917,2.879151365052018,1.6878817664228927,3.544903136877288,3.169920996973521,1.5332877583883078,1203.7667119349996,1561.6271285849996
2020,1,TS049,3.117325823615659,0.5241548569664044,3.105201657382779,0.5303031012704471,3.4002585401052077,0.6365592486959226,5.259767597616,1.8494344148219826,0.6914455024141737,1210.6031702649996,1575.3604619149996
2020,1,TS050,2.564409574996506,1.0754787168105815,2.174524077208414,1.3337053404579025,2.413494630973508,1.7928684483280264,2.7346437548871143,2.191164062698082,1.4031090115626559,1215.2187952649997,1590.7417119149995
2020,1,TS051,2.5853772859196495,0.8422202420970769,2.0074902649489976,1.0105562998736561,3.047209650437131,1.3326773243851424,2.9362352235546365,2.9528387671971923,1.1808101488947709,1203.7667119349996,1561.6271285849996
2020,1,TS052,3.3011646078334977,0.7800735035528321,3.248126731033881,0.9731423536270858,3.6527414771853746,1.6414784640687055,4.850137551218998,1.7299231663730734,0.7217334101774582,1210.6031702649996,1575.3604619149996
2020,1,TS053,2.9345904251363795,0.4715418211706968,2.7183984704393307,0.5965126618293075,2.391595364586874,0.9149781851974945,2.7399941928716114,1.660690196613184,0.7502537234960509,1203.7667119349996,1561.6271285849996
