season,family,gid,plant,replicated,B_height,S_dry,soluble_solids
2020,406,G_5.5.152,1,R3,1.44,0,16
2020,406,G_5.5.152,1,R3,1.96,0,16
2020,406,G_5.5.152,1,R3,1.88,0,16
2020,406,G_5.5.152,1,R3,1.95,0,16
2020,406,G_5.5.156,1,R1,1.76,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.87,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.92,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.67,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.71,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.65,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.34,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.72,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.73,0.0015000000000000013,18
2020,406,G_5.5.156,1,R1,1.79,0.0015000000000000013,18
2020,406,G_5.5.156,1,R2,1.76,0.0015,16
2020,406,G_5.5.156,1,R2,1.79,0.0015,16
2020,406,G_5.5.156,1,R2,1.77,0.0015,16
2020,406,G_5.5.156,1,R2,1.8,0.0015,16
2020,406,G_5.5.156,1,R2,2.1,0.0015,16
2020,406,G_5.5.156,1,R2,1.44,0.0015,16
2020,406,G_5.5.156,1,R2,1.6,0.0015,16
2020,406,G_5.5.156,1,R2,1.99,0.0015,16
2020,406,G_5.5.156,1,R2,1.59,0.0015,16
2020,406,G_5.5.156,1,R3,1.75,0.00388,18
2020,406,G_5.5.156,1,R3,1.64,0.00388,18
2020,406,G_5.5.156,1,R3,1.49,0.00388,18
2020,406,G_5.5.156,1,R3,1.81,0.00388,18
2020,406,G_5.5.156,1,R3,1.66,0.00388,18
2020,406,G_5.5.156,1,R3,2.02,0.00388,18
2020,406,G_5.5.156,1,R3,1.63,0.00388,18
2020,406,G_5.5.156,1,R3,2.03,0.00388,18
2020,406,G_5.5.156,1,R3,1.55,0.00388,18
2020,406,G_5.5.156,1,R3,1.76,0.00388,18
2020,111,G_5.5.15,1,R1,2.11,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,1.97,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,2.04,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,1.91,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,1.86,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,1.83,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,2.09,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,1.98,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,2.03,0.08058000000000001,18
2020,111,G_5.5.15,1,R1,2,0.08058000000000001,18
2020,406,G_5.5.162,1,R1,1.64,0,21
2020,406,G_5.5.162,1,R1,1.76,0,21
2020,406,G_5.5.162,1,R1,1.72,0,21
2020,406,G_5.5.162,1,R1,1.63,0,21
2020,406,G_5.5.162,1,R1,1.78,0,21
2020,406,G_5.5.162,1,R1,1.66,0,21
2020,406,G_5.5.162,1,R1,1.62,0,21
2020,406,G_5.5.162,1,R1,1.56,0,21
2020,406,G_5.5.162,1,R1,1.58,0,21
2020,406,G_5.5.162,1,R2,1.46,0,22
2020,406,G_5.5.162,1,R2,1.4,0,22
2020,406,G_5.5.162,1,R2,1.51,0,22
2020,406,G_5.5.162,1,R2,1.33,0,22
2020,406,G_5.5.162,1,R2,1.36,0,22
2020,406,G_5.5.162,1,R2,1.69,0,22
2020,406,G_5.5.162,1,R2,1.52,0,22
2020,406,G_5.5.162,1,R2,1.48,0,22
2020,406,G_5.5.162,1,R2,1.49,0,22
2020,406,G_5.5.162,1,R2,1.41,0,22
2020,406,G_5.5.162,1,R3,1.34,0,20
2020,406,G_5.5.162,1,R3,1.75,0,20
2020,406,G_5.5.162,1,R3,1.55,0,20
2020,406,G_5.5.162,1,R3,1.68,0,20
2020,406,G_5.5.162,1,R3,1.62,0,20
2020,406,G_5.5.162,1,R3,1.1,0,20
2020,406,G_5.5.162,1,R3,1.38,0,20
2020,406,G_5.5.162,1,R3,1.49,0,20
2020,406,G_5.5.162,1,R3,1.18,0,20
2020,406,G_5.5.162,1,R3,1.7,0,20
2020,406,G_5.5.165,1,R1,1.93,0,14
2020,406,G_5.5.165,1,R1,2.26,0,14
2020,406,G_5.5.165,1,R1,1.92,0,14
2020,406,G_5.5.165,1,R1,1.73,0,14
2020,406,G_5.5.165,1,R1,1.86,0,14
2020,406,G_5.5.165,1,R1,1.78,0,14
2020,406,G_5.5.165,1,R1,1.58,0,14
2020,406,G_5.5.165,1,R1,1.69,0,14
2020,406,G_5.5.165,1,R1,1.72,0,14
2020,406,G_5.5.165,1,R2,2.12,0,17
2020,406,G_5.5.165,1,R2,1.58,0,17
2020,406,G_5.5.165,1,R2,1.71,0,17
2020,406,G_5.5.165,1,R2,2.16,0,17
2020,406,G_5.5.165,1,R2,2.11,0,17
2020,406,G_5.5.165,1,R2,2.04,0,17
2020,406,G_5.5.165,1,R2,1.85,0,17
2020,406,G_5.5.165,1,R2,2.19,0,17
2020,406,G_5.5.165,1,R2,1.91,0,17
2020,406,G_5.5.165,1,R3,1.42,0,18
2020,406,G_5.5.165,1,R3,1.32,0,18
2020,406,G_5.5.165,1,R3,1.38,0,18
2020,406,G_5.5.165,1,R3,1.85,0,18
2020,406,G_5.5.165,1,R3,1.37,0,18
2020,406,G_5.5.165,1,R3,1.63,0,18
2020,406,G_5.5.165,1,R3,1.41,0,18
2020,406,G_5.5.165,1,R3,1.59,0,18
2020,406,G_5.5.165,1,R3,1.68,0,18
2020,406,G_5.5.165,1,R3,1.81,0,18
2020,111,G_5.5.17,1,R1,1.62,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.55,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.36,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.46,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.43,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.47,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.6,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.35,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R1,1.53,4.900000000000015e-4,16
2020,111,G_5.5.17,1,R2,1.58,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.72,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.67,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.49,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.44,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.41,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.69,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.39,6.599999999999995e-4,18
2020,111,G_5.5.17,1,R2,1.62,6.599999999999995e-4,18
2020,111,G_5.5.46,1,R1,1.78,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.76,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.65,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.56,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.69,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.5,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.72,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.79,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.73,0.07937999999999999,16
2020,111,G_5.5.46,1,R1,1.62,0.07937999999999999,16
2020,111,G_5.5.46,1,R2,1.92,0.0641,19
2020,111,G_5.5.46,1,R2,1.7,0.0641,19
2020,111,G_5.5.46,1,R2,1.82,0.0641,19
2020,111,G_5.5.46,1,R2,1.81,0.0641,19
2020,111,G_5.5.46,1,R2,1.85,0.0641,19
2020,111,G_5.5.46,1,R2,1.66,0.0641,19
2020,111,G_5.5.46,1,R2,1.88,0.0641,19
2020,111,G_5.5.46,1,R2,1.95,0.0641,19
2020,111,G_5.5.46,1,R3,1.81,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.87,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.73,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.75,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.71,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.7,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.88,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.86,0.06366000000000001,17
2020,111,G_5.5.46,1,R3,1.96,0.06366000000000001,17
2020,111,G_5.5.48,1,R1,1.77,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.98,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.8,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.86,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.76,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,2,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.65,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.92,0.004729999999999998,15
2020,111,G_5.5.48,1,R1,1.82,0.004729999999999998,15
2020,111,G_5.5.48,1,R2,2.08,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,2.05,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.81,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,2.1,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.68,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.71,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.9,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.95,0.006510000000000002,15
2020,111,G_5.5.48,1,R2,1.77,0.006510000000000002,15
2020,111,G_5.5.50,1,R1,1.53,0.01573,21
2020,111,G_5.5.50,1,R1,1.4,0.01573,21
2020,111,G_5.5.50,1,R1,1.33,0.01573,21
2020,111,G_5.5.50,1,R1,1.22,0.01573,21
2020,111,G_5.5.50,1,R1,1.43,0.01573,21
2020,111,G_5.5.50,1,R1,1.48,0.01573,21
2020,111,G_5.5.50,1,R2,1.42,0.00988,21
2020,111,G_5.5.50,1,R2,1.32,0.00988,21
2020,111,G_5.5.50,1,R2,1.34,0.00988,21
2020,111,G_5.5.50,1,R2,1.38,0.00988,21
2020,111,G_5.5.50,1,R2,1.33,0.00988,21
2020,111,G_5.5.50,1,R2,1.25,0.00988,21
2020,111,G_5.5.50,1,R2,1.2,0.00988,21
2020,111,G_5.5.50,1,R2,1.28,0.00988,21
2020,111,G_5.5.50,1,R2,1.21,0.00988,21
2020,111,G_5.5.50,1,R3,1.36,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.34,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.2,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.3,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.41,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.42,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.33,0.009860000000000002,21
2020,111,G_5.5.50,1,R3,1.25,0.009860000000000002,21
2020,111,G_5.5.53,1,R1,1.68,0.08735,17
2020,111,G_5.5.53,1,R1,1.66,0.08735,17
2020,111,G_5.5.53,1,R1,1.79,0.08735,17
2020,111,G_5.5.53,1,R1,1.98,0.08735,17
2020,111,G_5.5.53,1,R1,1.72,0.08735,17
2020,111,G_5.5.53,1,R1,1.58,0.08735,17
2020,111,G_5.5.53,1,R1,1.74,0.08735,17
2020,111,G_5.5.53,1,R1,1.71,0.08735,17
2020,111,G_5.5.53,1,R2,1.66,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.64,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.8,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.63,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.86,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.68,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.73,0.09129000000000001,16
2020,111,G_5.5.53,1,R2,1.51,0.09129000000000001,16
2020,111,G_5.5.55,1,R1,1.06,0,19
2020,111,G_5.5.55,1,R1,1.7,0,19
2020,111,G_5.5.55,1,R1,1.28,0,19
2020,111,G_5.5.55,1,R1,1.27,0,19
2020,111,G_5.5.55,1,R1,1.25,0,19
2020,111,G_5.5.55,1,R1,1.53,0,19
2020,111,G_5.5.55,1,R1,1.26,0,19
2020,111,G_5.5.55,1,R1,1.35,0,19
2020,111,G_5.5.55,1,R1,1.18,0,19
2020,111,G_5.5.55,1,R1,1.3,0,19
2020,111,G_5.5.55,1,R2,1.64,0,20
2020,111,G_5.5.55,1,R2,1.43,0,20
2020,111,G_5.5.55,1,R2,1.44,0,20
2020,111,G_5.5.55,1,R2,1.3,0,20
2020,111,G_5.5.55,1,R2,1.16,0,20
2020,111,G_5.5.55,1,R2,1.35,0,20
2020,111,G_5.5.55,1,R2,0.98,0,20
2020,111,G_5.5.55,1,R2,1.19,0,20
2020,111,G_5.5.55,1,R2,1.48,0,20
2020,111,G_5.5.55,1,R2,1.09,0,20
2020,111,G_5.5.55,1,R3,1.35,0,21
2020,111,G_5.5.55,1,R3,1.4,0,21
2020,111,G_5.5.55,1,R3,1.26,0,21
2020,111,G_5.5.55,1,R3,1.14,0,21
2020,111,G_5.5.55,1,R3,1.24,0,21
2020,111,G_5.5.55,1,R3,1.13,0,21
2020,111,G_5.5.55,1,R3,1.06,0,21
2020,111,G_5.5.55,1,R3,1.29,0,21
2020,111,G_5.5.55,1,R3,1.48,0,21
2020,111,G_5.5.55,1,R3,1.32,0,21
2020,111,G_5.5.56,1,R1,1.84,0.04639,24
2020,111,G_5.5.56,1,R1,1.52,0.04639,24
2020,111,G_5.5.56,1,R1,1.77,0.04639,24
2020,111,G_5.5.56,1,R1,1.65,0.04639,24
2020,111,G_5.5.56,1,R1,1.7,0.04639,24
2020,111,G_5.5.56,1,R1,1.76,0.04639,24
2020,111,G_5.5.56,1,R1,1.82,0.04639,24
2020,111,G_5.5.56,1,R1,1.62,0.04639,24
2020,111,G_5.5.56,1,R1,1.61,0.04639,24
2020,111,G_5.5.56,1,R2,1.52,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.4,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.46,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.42,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.55,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.54,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.65,0.006310000000000005,21
2020,111,G_5.5.56,1,R2,1.53,0.006310000000000005,21
2020,111,G_5.5.57,1,R1,1.43,0,17
2020,111,G_5.5.57,1,R1,1.3,0,17
2020,111,G_5.5.57,1,R1,1.21,0,17
2020,111,G_5.5.57,1,R1,1.27,0,17
2020,111,G_5.5.57,1,R1,1.12,0,17
2020,111,G_5.5.57,1,R1,1.35,0,17
2020,111,G_5.5.57,1,R1,1.16,0,17
2020,111,G_5.5.57,1,R1,1.31,0,17
2020,111,G_5.5.57,1,R1,1.1,0,17
2020,111,G_5.5.58,1,R1,2.17,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.24,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.1,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.21,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.16,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.15,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.32,0.11798000000000002,20
2020,111,G_5.5.58,1,R1,2.34,0.11798000000000002,20
2020,111,G_5.5.58,1,R2,2.25,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.26,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.18,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.14,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.16,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.2,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.11,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.21,0.15156999999999998,20
2020,111,G_5.5.58,1,R2,2.38,0.15156999999999998,20
2020,111,G_5.5.58,1,R3,2.29,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.88,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.86,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.96,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.77,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.98,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.97,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.67,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.74,0.10581999999999998,19
2020,111,G_5.5.58,1,R3,1.82,0.10581999999999998,19
2020,111,G_5.5.59,1,R1,1.28,0.001,19
2020,111,G_5.5.59,1,R1,1.36,0.001,19
2020,111,G_5.5.59,1,R1,1.16,0.001,19
2020,111,G_5.5.59,1,R1,1.04,0.001,19
2020,111,G_5.5.59,1,R1,1.33,0.001,19
2020,111,G_5.5.59,1,R1,1.48,0.001,19
2020,111,G_5.5.59,1,R1,1.41,0.001,19
2020,111,G_5.5.59,1,R1,1.09,0.001,19
2020,111,G_5.5.59,1,R1,1.34,0.001,19
2020,111,G_5.5.59,1,R1,1.22,0.001,19
2020,111,G_5.5.59,1,R2,0.99,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,0.9,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,1.37,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,0.93,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,0.96,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,1.31,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,0.98,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,0.94,5.39999999999996e-4,19
2020,111,G_5.5.59,1,R2,1.11,5.39999999999996e-4,19
2020,111,G_5.5.62,1,R1,2.01,0.06775,21
2020,111,G_5.5.62,1,R1,2.08,0.06775,21
2020,111,G_5.5.62,1,R1,2.26,0.06775,21
2020,111,G_5.5.62,1,R1,2.14,0.06775,21
2020,111,G_5.5.62,1,R1,1.88,0.06775,21
2020,111,G_5.5.62,1,R1,2.15,0.06775,21
2020,111,G_5.5.62,1,R1,2.39,0.06775,21
2020,111,G_5.5.62,1,R1,1.95,0.06775,21
2020,111,G_5.5.62,1,R1,1.91,0.06775,21
2020,111,G_5.5.62,1,R2,2.42,0.11393,21
2020,111,G_5.5.62,1,R2,2.38,0.11393,21
2020,111,G_5.5.62,1,R2,2.2,0.11393,21
2020,111,G_5.5.62,1,R2,2.36,0.11393,21
2020,111,G_5.5.62,1,R2,2.31,0.11393,21
2020,111,G_5.5.62,1,R2,2.33,0.11393,21
2020,111,G_5.5.62,1,R2,2.4,0.11393,21
2020,111,G_5.5.62,1,R2,2.29,0.11393,21
2020,111,G_5.5.62,1,R2,2.25,0.11393,21
2020,111,G_5.5.62,1,R2,2.3,0.11393,21
2020,111,G_5.5.62,1,R3,1.86,0.06948,18
2020,111,G_5.5.62,1,R3,1.94,0.06948,18
2020,111,G_5.5.62,1,R3,2.22,0.06948,18
2020,111,G_5.5.62,1,R3,1.72,0.06948,18
2020,111,G_5.5.62,1,R3,2.1,0.06948,18
2020,111,G_5.5.62,1,R3,1.83,0.06948,18
2020,111,G_5.5.62,1,R3,1.78,0.06948,18
2020,111,G_5.5.62,1,R3,2.14,0.06948,18
2020,111,G_5.5.62,1,R3,1.84,0.06948,18
2020,111,G_5.5.65,1,R1,1.16,0.01562,20
2020,111,G_5.5.65,1,R1,1.23,0.01562,20
2020,111,G_5.5.65,1,R1,1.33,0.01562,20
2020,111,G_5.5.65,1,R1,1.47,0.01562,20
2020,111,G_5.5.65,1,R1,1.35,0.01562,20
2020,111,G_5.5.65,1,R1,1.25,0.01562,20
2020,111,G_5.5.65,1,R1,1.02,0.01562,20
2020,111,G_5.5.65,1,R1,1.21,0.01562,20
2020,111,G_5.5.65,1,R1,0.99,0.01562,20
2020,111,G_5.5.65,1,R1,1.28,0.01562,20
2020,111,G_5.5.65,1,R2,1.35,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.33,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.06,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.13,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.45,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.19,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.34,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.2,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.46,0.017810000000000003,19
2020,111,G_5.5.65,1,R2,1.53,0.017810000000000003,19
2020,111,G_5.5.65,1,R3,1.02,0.01386,20
2020,111,G_5.5.65,1,R3,1.01,0.01386,20
2020,111,G_5.5.65,1,R3,1.35,0.01386,20
2020,111,G_5.5.65,1,R3,0.93,0.01386,20
2020,111,G_5.5.65,1,R3,1.45,0.01386,20
2020,111,G_5.5.65,1,R3,1.12,0.01386,20
2020,111,G_5.5.65,1,R3,1.03,0.01386,20
2020,111,G_5.5.65,1,R3,1.09,0.01386,20
2020,111,G_5.5.65,1,R3,1.23,0.01386,20
2020,111,G_5.5.65,1,R3,1.24,0.01386,20
2020,111,G_5.5.66,1,R1,1.22,0,19
2020,111,G_5.5.66,1,R1,1.11,0,19
2020,111,G_5.5.66,1,R1,1.26,0,19
2020,111,G_5.5.66,1,R1,1.01,0,19
2020,111,G_5.5.66,1,R1,0.95,0,19
2020,111,G_5.5.66,1,R1,1.19,0,19
2020,111,G_5.5.66,1,R1,1.17,0,19
2020,111,G_5.5.66,1,R1,1.2,0,19
2020,111,G_5.5.66,1,R1,1.35,0,19
2020,111,G_5.5.66,1,R2,0.97,0,18
2020,111,G_5.5.66,1,R2,1.04,0,18
2020,111,G_5.5.66,1,R2,0.98,0,18
2020,111,G_5.5.66,1,R2,1.19,0,18
2020,111,G_5.5.66,1,R2,0.92,0,18
2020,111,G_5.5.66,1,R2,1.1,0,18
2020,111,G_5.5.66,1,R2,1.13,0,18
2020,111,G_5.5.66,1,R2,0.91,0,18
2020,111,G_5.5.66,1,R2,1.22,0,18
2020,111,G_5.5.67,1,R1,2.5,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.22,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.17,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.33,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.34,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,1.96,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.39,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.43,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.23,0.09706000000000001,19
2020,111,G_5.5.67,1,R1,2.26,0.09706000000000001,19
2020,111,G_5.5.67,1,R2,2.27,0.10964,21
2020,111,G_5.5.67,1,R2,2.56,0.10964,21
2020,111,G_5.5.67,1,R2,2.29,0.10964,21
2020,111,G_5.5.67,1,R2,2.4,0.10964,21
2020,111,G_5.5.67,1,R2,2.64,0.10964,21
2020,111,G_5.5.67,1,R2,2.67,0.10964,21
2020,111,G_5.5.67,1,R2,2.49,0.10964,21
2020,111,G_5.5.67,1,R2,2.45,0.10964,21
2020,111,G_5.5.67,1,R2,2.53,0.10964,21
2020,111,G_5.5.67,1,R2,2.5,0.10964,21
2020,111,G_5.5.67,1,R3,2.83,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,3.02,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.56,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.43,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.58,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.44,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.4,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.36,0.08864999999999999,22
2020,111,G_5.5.67,1,R3,2.38,0.08864999999999999,22
2020,111,G_5.5.68,1,R1,1.58,0.06096,13
2020,111,G_5.5.68,1,R1,1.88,0.06096,13
2020,111,G_5.5.68,1,R1,1.7,0.06096,13
2020,111,G_5.5.68,1,R1,1.61,0.06096,13
2020,111,G_5.5.68,1,R1,1.63,0.06096,13
2020,111,G_5.5.68,1,R1,1.66,0.06096,13
2020,111,G_5.5.68,1,R1,1.57,0.06096,13
2020,111,G_5.5.68,1,R1,1.73,0.06096,13
2020,111,G_5.5.68,1,R1,1.68,0.06096,13
2020,111,G_5.5.68,1,R2,1.81,0.09872,17
2020,111,G_5.5.68,1,R2,1.93,0.09872,17
2020,111,G_5.5.68,1,R2,1.96,0.09872,17
2020,111,G_5.5.68,1,R2,1.84,0.09872,17
2020,111,G_5.5.68,1,R2,2.13,0.09872,17
2020,111,G_5.5.68,1,R2,2.04,0.09872,17
2020,111,G_5.5.68,1,R2,1.92,0.09872,17
2020,111,G_5.5.68,1,R2,1.97,0.09872,17
2020,111,G_5.5.68,1,R3,2.1,0.08384,16
2020,111,G_5.5.68,1,R3,2.02,0.08384,16
2020,111,G_5.5.68,1,R3,1.89,0.08384,16
2020,111,G_5.5.68,1,R3,1.95,0.08384,16
2020,111,G_5.5.68,1,R3,1.62,0.08384,16
2020,111,G_5.5.68,1,R3,1.86,0.08384,16
2020,111,G_5.5.68,1,R3,1.93,0.08384,16
2020,111,G_5.5.68,1,R3,2.07,0.08384,16
2020,111,G_5.5.68,1,R3,2.2,0.08384,16
2020,111,G_5.5.68,1,R3,2.06,0.08384,16
2020,111,G_5.5.71,1,R1,1.23,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.18,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.27,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.19,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.32,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.21,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.26,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,0.87,0.0012799999999999977,18
2020,111,G_5.5.70,1,R1,1.32,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.21,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.64,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.78,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.85,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.28,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.35,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.36,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.19,0.011860000000000004,25
2020,111,G_5.5.70,1,R1,1.34,0.011860000000000004,25
2020,111,G_5.5.70,1,R2,0.81,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,0.83,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.28,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.3,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,0.9,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.6,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.29,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.09,0.015029999999999998,23
2020,111,G_5.5.70,1,R2,1.36,0.015029999999999998,23
2020,111,G_5.5.71,1,R1,1.2,0.0012799999999999977,18
2020,111,G_5.5.71,1,R1,1.29,0.0012799999999999977,18
